step,household_id,production,consumption,stored_kwh,battery_pct,wallet,grid_buy,grid_sell,p2p_trades,p2p_buy_amount,p2p_sell_amount,central_battery_tax,grid_import_capacity,grid_export_capacity
39,ap3,70.0945,36.2499,13.5,100.0,9125.4848,0.0,33.8445,,0.0,0.0,0.0,2644.2507,1909.2362
39,ap4,70.6692,38.0794,13.5,100.0,8546.1303,0.0,32.5898,,0.0,0.0,0.0,2644.2507,1909.2362
39,cs1,17.316,44.6352,0.0,0.0,-30429.9709,27.3192,0.0,,0.0,0.0,0.0,2644.2507,1909.2362
40,ap1,84.0543,36.7904,1872.6782,83.33,100.0433,0.0,0.0,,0.0,0.0,0.0,2674.8881,2066.3064
40,ap2,17.316,38.5948,0.0,0.0,-24777.3286,21.2788,0.0,,0.0,0.0,0.0,2674.8881,2066.3064
40,ap3,72.7214,38.0542,13.5,100.0,9486.3604,0.0,34.6672,,0.0,0.0,0.0,2674.8881,2066.3064
40,ap4,69.6812,37.3742,13.5,100.0,8882.4362,0.0,32.307,,0.0,0.0,0.0,2674.8881,2066.3064
40,cs1,17.316,43.07,0.0,0.0,-31316.8841,25.754,0.0,,0.0,0.0,0.0,2674.8881,2066.3064
41,ap1,88.9,39.4617,1919.6447,83.33,100.0433,0.0,0.0,,0.0,0.0,0.0,4318.743,3337.1856
41,ap2,17.316,37.7602,0.0,0.0,-25597.4888,20.4442,0.0,,0.0,0.0,0.0,4318.743,3337.1856
41,ap3,72.4425,37.8627,13.5,100.0,9682.1615,0.0,34.5799,,0.0,0.0,0.0,4318.743,3337.1856
41,ap4,72.1847,39.161,13.5,100.0,9069.4255,0.0,33.0236,,0.0,0.0,0.0,4318.743,3337.1856
41,cs1,17.316,43.2344,0.0,0.0,-32356.6499,25.9184,0.0,,0.0,0.0,0.0,4318.743,3337.1856
42,ap1,86.6542,38.2237,1965.6537,83.33,100.0433,0.0,0.0,,0.0,0.0,0.0,4887.3437,3621.3405
42,ap2,17.316,38.1811,0.0,0.0,-26579.0924,20.8651,0.0,,0.0,0.0,0.0,4887.3437,3621.3405
42,ap3,68.9012,35.4303,13.5,100.0,9814.6959,0.0,33.4708,,0.0,0.0,0.0,4887.3437,3621.3405
